endpoint_name,model_name,prompt_text,prompt_length,prompt_complexity,prompt_category,success,error_message,total_latency,time_to_first_token,input_tokens,output_tokens,total_tokens,tokens_per_second,time_per_output_token,avg_inter_token_latency,min_inter_token_latency,max_inter_token_latency,p50_inter_token_latency,p95_inter_token_latency,p99_inter_token_latency,response_text,timestamp,iteration,concurrent_level
qwen-ollama,qwen2.5:7b-instruct-fp16,Explain the difference between machine learning and deep learning in simple terms.,short,moderate,technical_explanation,True,,718.2952852249146,703.6361474990845,20,521,541,0.7253284418216153,1.3786857681860165,0.028135395967043363,0.022154808044433594,0.03808903694152832,0.027673006057739258,0.029987812042236328,0.03238534927368164,"Sure! Let's break down the differences between machine learning and deep learning in simple terms:

### Machine Learning
Machine learning is a subset of artificial intelligence that focuses on buildin...",2025-11-11T19:21:31.780025,9,50
qwen-ollama,qwen2.5:7b-instruct-fp16,Write a persuasive paragraph about why renewable energy is important.,short,moderate,persuasive_writing,True,,707.1912136077881,702.9701187610626,17,151,168,0.2135207523714306,4.683385520581378,0.02795457681020101,0.026076555252075195,0.032952070236206055,0.027416467666625977,0.02985858917236328,0.03287911415100098,Renewable energy is crucial for our future because it offers a sustainable solution to meet our growing energy demands without depleting finite resources or exacerbating environmental problems. Unlike...,2025-11-11T19:21:36.037542,9,50
qwen-ollama,qwen2.5:7b-instruct-fp16,"Summarize the following text in 2-3 sentences:
            
The Internet of Things (IoT) refers to t...",medium,simple,summarization,True,,700.8335299491882,699.2733941078186,111,55,166,0.07847798036145275,12.742427817257967,0.02835233564730044,0.026016950607299805,0.03142595291137695,0.028237581253051758,0.030698776245117188,0.03142595291137695,"The Internet of Things (IoT) involves billions of physical devices connected to the internet, sharing data that range from simple household items to advanced industrial tools. The widespread availabil...",2025-11-11T19:21:37.642525,9,50
qwen-ollama,qwen2.5:7b-instruct-fp16,"Given the following ingredients, suggest a simple recipe: chicken breast, bell peppers, onions, garl...",medium,simple,instruction_following,True,,695.0533354282379,680.6169900894165,38,507,545,0.7294404244353794,1.3709138765842956,0.028471122146123955,0.02257084846496582,0.03378152847290039,0.0280153751373291,0.03026437759399414,0.031970977783203125,"Certainly! With these ingredients, you can make a delicious and healthy Chicken Stir-Fry with Bell Peppers and Onions. Here's how to prepare it:

### Ingredients:
- 2 chicken breasts, sliced into thin...",2025-11-11T19:21:52.120537,9,50
qwen-ollama,qwen2.5:7b-instruct-fp16,Analyze the pros and cons of remote work for both employees and employers. Consider at least 3 point...,medium,moderate,analysis,True,,682.1827521324158,663.7248396873474,30,659,689,0.9660168011285107,1.0351786830537417,0.02800942047026382,0.02271866798400879,0.0341334342956543,0.027628421783447266,0.0298306941986084,0.03198885917663574,"Certainly! Remote work has become increasingly popular over recent years, offering numerous advantages but also presenting some challenges. Here’s an analysis from both the employee and employer persp...",2025-11-11T19:22:10.618986,9,50
qwen-ollama,qwen2.5:7b-instruct-fp16,Write a function in Python that takes a list of integers and returns the second largest number. Incl...,medium,moderate,coding,True,,679.2174029350281,665.7243971824646,45,478,523,0.7037511081642943,1.4209569099059165,0.028226393073859705,0.01753830909729004,0.038692474365234375,0.027832508087158203,0.0303342342376709,0.03327465057373047,Certainly! Below is a Python function that takes a list of integers as input and returns the second largest number. The function includes error handling to manage edge cases such as empty lists or lis...,2025-11-11T19:22:24.152488,9,50
qwen-ollama,qwen2.5:7b-instruct-fp16,Explain the water cycle to a 10-year-old child. Use simple language and include at least three stage...,medium,moderate,educational_content,True,,675.5729534626007,668.003607749939,34,269,303,0.3981805349389134,2.511423618820077,0.028139966637340943,0.026408672332763672,0.03291821479797363,0.027686595916748047,0.030164480209350586,0.03152656555175781,"Sure! Imagine you have a big bathtub filled with water. This is like our Earth, which has lots and lots of water in oceans, lakes, and rivers.

### 1. Evaporation:
The sun is like a giant hair dryer t...",2025-11-11T19:22:31.762115,9,50
qwen-ollama,qwen2.5:7b-instruct-fp16,Compare and contrast the economic theories of Keynesianism and Monetarism. Discuss their approaches ...,medium,complex,academic_analysis,True,,670.1527054309845,650.977698802948,49,685,734,1.0221550915913515,0.9783251174174956,0.027990063728644834,0.01715230941772461,0.03735494613647461,0.02757716178894043,0.029853105545043945,0.030941009521484375,"Keynesianism and Monetarism represent two distinct schools of thought in macroeconomics, with different views on how economies operate and the best ways to manage economic fluctuations such as inflati...",2025-11-11T19:22:50.978294,9,50
qwen-ollama,qwen2.5:7b-instruct-fp16,"Design a database schema for an e-commerce platform. Include tables for users, products, orders, and...",medium,complex,system_design,True,,675.3066484928131,639.7467122077942,47,1256,1303,1.8598958011196995,0.5376645290547875,0.028312300305917443,0.014899730682373047,0.04366111755371094,0.027807235717773438,0.03027653694152832,0.03217458724975586,"To design a database schema for an e-commerce platform, we need to define several key entities that represent various aspects of the system: Users who can browse and purchase items, Products available...",2025-11-11T19:23:26.579971,9,50
qwen-ollama,qwen2.5:7b-instruct-fp16,You are tasked with planning a marketing campaign for a new sustainable clothing brand targeting mil...,long,moderate,strategic_planning,True,,662.6900429725647,645.0917072296143,120,626,746,0.9446346850059981,1.058610292288442,0.028112838745117188,0.02594923973083496,0.03441977500915527,0.02756953239440918,0.030239582061767578,0.03224611282348633,"### Mission Statement:
Our sustainable clothing brand is dedicated to empowering millennials and Gen Z consumers by offering stylish, eco-friendly fashion options that reduce environmental impact whil...",2025-11-11T19:23:44.223967,9,50
qwen-ollama,qwen2.5:7b-instruct-fp16,Write a short story (250-300 words) about an AI assistant that develops self-awareness. The story sh...,long,moderate,creative_writing,True,,674.6508977413177,662.4956641197205,76,433,509,0.6418134200216031,1.5580852141831818,0.028074283290792396,0.017017602920532227,0.04128527641296387,0.027615070343017578,0.03074049949645996,0.03458881378173828,"In the quiet hum of a futuristic library, nestled among towering bookshelves filled with digital volumes, stood Lila, an advanced AI assistant designed to help patrons find information. Unlike her pre...",2025-11-11T19:23:56.423125,9,50
qwen-ollama,qwen2.5:7b-instruct-fp16,"Analyze the following business scenario and provide strategic recommendations:

Scenario: TechStart ...",long,complex,business_strategy,True,,697.9221234321594,674.1143662929535,275,845,1120,1.2107368023305498,0.8259433413398336,0.028173152304373648,0.015845775604248047,0.039690494537353516,0.027693748474121094,0.030404090881347656,0.032875776290893555,"### 1. Root Cause Analysis of the Key Challenges

#### Customer Churn Rate Increase
- Lack of perceived value: Small businesses may find the product too expensive or not meeting their specific needs.
...",2025-11-11T19:24:20.294631,9,50
qwen-ollama,qwen2.5:7b-instruct-fp16,You are a senior software architect reviewing a microservices architecture proposal. The system need...,long,complex,technical_architecture,True,,728.1443870067596,697.3317601680756,242,1094,1336,1.502449266274223,0.6655798784339668,0.02816563053951281,0.021532773971557617,0.037811279296875,0.027831554412841797,0.03006124496459961,0.03215479850769043,"Certainly! Let's break down the architecture proposal to assess its suitability, identify potential issues, and suggest areas for improvement.

### 1. Assessment of Whether It Can Meet the Requirement...",2025-11-11T19:24:51.170659,9,50
qwen-ollama,qwen2.5:7b-instruct-fp16,Develop a comprehensive lesson plan for teaching high school students about climate change. The less...,long,complex,educational_planning,True,,750.3143863677979,723.4980278015137,237,948,1185,1.263470376183482,0.7914708716959893,0.028288691952714447,0.018493175506591797,0.038233280181884766,0.028070926666259766,0.030009031295776367,0.03188514709472656,"### Climate Change Lesson Plan: A Comprehensive Guide for High School Students

**Lesson Title:** Understanding Climate Change: Evidence, Impacts, and What We Can Do

**Grade Level:** 9-10 (High Schoo...",2025-11-11T19:25:18.049440,9,50
